step,time_s,theta_raw,omega_raw,theta_corrected,omega_corrected,top_error,u_policy_raw,u_signed,u_clipped,u_safe,u_commanded,raw_reward
138.0,3.45,-84.9329605102539,-15.424785614013672,-84.9329605102539,-15.424785614013672,-0.10995886332949212,2.9999985694885254,2.9999985694885254,2.9999985694885254,2.9999985694885254,2.9999985694885254,0.9681682138130069
139.0,3.475,-85.55813598632812,-20.389020919799805,-85.55813598632812,-20.389020919799805,-0.7351343394037109,2.7978103160858154,2.7978103160858154,2.7978103160858154,2.7978103160858154,2.7978103160858154,0.698429944675501
140.0,3.5,-86.09534454345703,-19.068912506103516,-86.09534454345703,-19.068912506103516,-1.2723428965326171,-3.0,-3.0,-3.0,-3.0,-3.0,0.2556800169063092
141.0,3.5250000000000004,-86.60742950439453,-16.177061080932617,-86.60742950439453,-16.177061080932617,-1.7844278574701171,-3.0,-3.0,-3.0,-3.0,-3.0,-0.24017999724447103
142.0,3.5500000000000003,-87.19804382324219,-21.80265235900879,-87.19804382324219,-21.80265235900879,-2.3750421763177734,-2.999999761581421,-2.999999761581421,-2.999999761581421,-2.999999761581421,-2.999999761581421,-0.7698432925672823
143.0,3.575,-88.09025573730469,-25.226760864257812,-88.09025573730469,-25.226760864257812,3.015931216799313,-2.999999523162842,-2.999999523162842,-2.999999523162842,-2.999999523162842,-2.999999523162842,-1.057753931471749
144.0,3.6,-89.09242248535156,-23.122758865356445,-89.09242248535156,-23.122758865356445,2.013764468752438,-2.9999382495880127,-2.9999382495880127,-2.9999382495880127,-2.9999382495880127,-2.9999382495880127,-0.4840891316836447
145.0,3.625,-89.74588012695312,-22.022668838500977,-89.74588012695312,-22.022668838500977,1.3603068271508754,2.4814834594726562,2.4814834594726562,2.4814834594726562,2.4814834594726562,2.4814834594726562,0.15907043521343853
146.0,3.6500000000000004,-90.32392883300781,-20.4825439453125,-90.32392883300781,-20.4825439453125,0.7822581210961879,3.0,3.0,3.0,3.0,3.0,0.6653701761090315
147.0,3.6750000000000003,-90.89569854736328,-17.58938980102539,-90.89569854736328,-17.58938980102539,0.21048840674071911,3.0,3.0,3.0,3.0,3.0,0.9449903215003954
148.0,3.7,-91.42034912109375,-10.020514488220215,-91.42034912109375,-10.020514488220215,-0.31416216698974964,-2.9706530570983887,-2.9706530570983887,-2.9706530570983887,-2.9706530570983887,-2.9706530570983887,0.9390534864469233
149.0,3.725,-91.87902069091797,-10.240531921386719,-91.87902069091797,-10.240531921386719,-0.7728337368139684,-3.0,-3.0,-3.0,-3.0,-3.0,0.703448276362051
150.0,3.75,-92.29056549072266,-15.834505081176758,-92.29056549072266,-15.834505081176758,-1.1843785366186559,-3.0,-3.0,-3.0,-3.0,-3.0,0.34979960944280947
151.0,3.7750000000000004,-92.82463836669922,-18.818578720092773,-92.82463836669922,-18.818578720092773,-1.7184514125952184,-3.0,-3.0,-3.0,-3.0,-3.0,-0.18453303091022563
152.0,3.8000000000000003,-93.5220718383789,-22.022668838500977,-93.5220718383789,-22.022668838500977,-2.415884884274906,-2.999999523162842,-2.999999523162842,-2.999999523162842,-2.999999523162842,-2.999999523162842,-0.7985296812529942
153.0,3.825,-94.36087799072266,-25.446779251098633,-94.36087799072266,-25.446779251098633,3.0284942705609303,-2.999999523162842,-2.999999523162842,-2.999999523162842,-2.999999523162842,-2.999999523162842,-1.0603650490920735
154.0,3.85,-95.34733581542969,-24.346689224243164,-95.34733581542969,-24.346689224243164,2.042036445853899,-2.999699831008911,-2.999699831008911,-2.999699831008911,-2.999699831008911,-2.999699831008911,-0.5152673150893587
155.0,3.875,-96.20185089111328,-20.4825439453125,-96.20185089111328,-20.4825439453125,1.1875213701703053,2.872227430343628,2.872227430343628,2.872227430343628,2.872227430343628,2.872227430343628,0.33017308607118645
156.0,3.9000000000000004,-96.97782135009766,-21.58263397216797,-96.97782135009766,-21.58263397216797,0.41155091118593035,3.0,3.0,3.0,3.0,3.0,0.8679205034943589
157.0,3.9250000000000003,-97.56529998779297,-16.545076370239258,-97.56529998779297,-16.545076370239258,-0.17592772650938215,2.9999983310699463,2.9999983310699463,2.9999983310699463,2.9999983310699463,2.9999983310699463,0.9551906374434399
158.0,3.95,-98.12450408935547,-18.628877639770508,-98.12450408935547,-18.628877639770508,-0.7351318280718822,-1.978790521621704,-1.978790521621704,-1.978790521621704,-1.978790521621704,-1.978790521621704,0.7061687005489662
159.0,3.975,-98.62401580810547,-18.628877639770508,-98.62401580810547,-18.628877639770508,-1.2346435468218822,-3.0,-3.0,-3.0,-3.0,-3.0,0.2931541402613486
160.0,4.0,-99.33087921142578,-19.965660095214844,-99.33087921142578,-19.965660095214844,-1.9415069501421947,-3.0,-3.0,-3.0,-3.0,-3.0,-0.40414063248679927
161.0,4.025,-100.1822509765625,-25.666797637939453,-100.1822509765625,-25.666797637939453,-2.7928787152789134,-2.978363513946533,-2.978363513946533,-2.978363513946533,-2.978363513946533,-2.978363513946533,-1.0076626291006179
162.0,4.05,-100.94251251220703,-26.986906051635742,-100.94251251220703,-26.986906051635742,2.7300450562561416,-2.999908208847046,-2.999908208847046,-2.999908208847046,-2.999908208847046,-2.999908208847046,-0.9913320254890073
163.0,4.075,-101.95096588134766,-22.242687225341797,-101.95096588134766,-22.242687225341797,1.7215916871155166,-2.973193645477295,-2.973193645477295,-2.973193645477295,-2.973193645477295,-2.973193645477295,-0.20166264578411358
164.0,4.1000000000000005,-102.6326904296875,-22.462705612182617,-102.6326904296875,-22.462705612182617,1.0398671387756728,2.9999985694885254,2.9999985694885254,2.9999985694885254,2.9999985694885254,2.9999985694885254,0.45387752041140134
165.0,4.125,-103.28299713134766,-19.918668746948242,-103.28299713134766,-19.918668746948242,0.3895604371155166,3.0,3.0,3.0,3.0,3.0,0.8834007507498695
166.0,4.15,-104.08724975585938,-15.204768180847168,-104.08724975585938,-15.204768180847168,-0.41469218739620217,2.5615127086639404,2.5615127086639404,2.5615127086639404,2.5615127086639404,2.5615127086639404,0.8906638093482784
167.0,4.175,-104.61189270019531,-16.37687873840332,-104.61189270019531,-16.37687873840332,-0.9393351317321397,-2.999998092651367,-2.999998092651367,-2.999998092651367,-2.999998092651367,-2.999998092651367,0.5615046012110091
168.0,4.2,-105.12397003173828,-18.521282196044922,-105.12397003173828,-18.521282196044922,-1.4514124632751084,-3.0,-3.0,-3.0,-3.0,-3.0,0.08279668956782796
169.0,4.2250000000000005,-105.70831298828125,-21.142597198486328,-105.70831298828125,-21.142597198486328,-2.035755419818077,-3.0,-3.0,-3.0,-3.0,-3.0,-0.4950871791621328
170.0,4.25,-106.39631652832031,-24.786724090576172,-106.39631652832031,-24.786724090576172,-2.7237589598571397,-2.9981837272644043,-2.9981837272644043,-2.9981837272644043,-2.9981837272644043,-2.9981837272644043,-0.9774058792879078
171.0,4.275,-107.13459014892578,-24.786724090576172,-107.13459014892578,-24.786724090576172,2.821152726716978,-2.9999988079071045,-2.9999988079071045,-2.9999988079071045,-2.9999988079071045,-2.9999988079071045,-1.0125351074729316
172.0,4.3,-107.9859619140625,-25.006742477416992,-107.9859619140625,-25.006742477416992,1.969780961580259,-2.994361639022827,-2.994361639022827,-2.994361639022827,-2.994361639022827,-2.994361639022827,-0.45300913462009795
173.0,4.325,-108.68025970458984,-22.682723999023438,-108.68025970458984,-22.682723999023438,1.2754831710529153,2.975149393081665,2.975149393081665,2.975149393081665,2.975149393081665,2.975149393081665,0.237621864054676
174.0,4.3500000000000005,-109.30229187011719,-21.80265235900879,-109.30229187011719,-21.80265235900879,0.6534510055255716,3.0,3.0,3.0,3.0,3.0,0.7444549956244899
175.0,4.375,-109.90547943115234,-17.25695037841797,-109.90547943115234,-17.25695037841797,0.05026344449041531,3.0,3.0,3.0,3.0,3.0,0.9669568253638889
176.0,4.4,-110.49609375,-14.272876739501953,-110.49609375,-14.272876739501953,-0.5403508743572409,-2.968811511993408,-2.968811511993408,-2.968811511993408,-2.968811511993408,-2.968811511993408,0.835198098882633
177.0,4.425,-111.0458755493164,-11.560640335083008,-111.0458755493164,-11.560640335083008,-1.0901326736736472,-3.0,-3.0,-3.0,-3.0,-3.0,0.44700289025963275
178.0,4.45,-111.57051849365234,-19.4786319732666,-111.57051849365234,-19.4786319732666,-1.6147756180095847,-3.0,-3.0,-3.0,-3.0,-3.0,-0.08390682564402968
179.0,4.4750000000000005,-112.18941497802734,-20.922578811645508,-112.18941497802734,-20.922578811645508,-2.2336721023845847,-3.0,-3.0,-3.0,-3.0,-3.0,-0.6611615843678171
180.0,4.5,-112.94025421142578,-26.32685089111328,-112.94025421142578,-26.32685089111328,-2.984511335783022,-2.288128137588501,-2.288128137588501,-2.288128137588501,-2.288128137588501,-2.288128137588501,-1.0581618359602694
181.0,4.525,-113.87959289550781,-25.446779251098633,-113.87959289550781,-25.446779251098633,2.359335287314533,-2.9999749660491943,-2.9999749660491943,-2.9999749660491943,-2.9999749660491943,-2.9999749660491943,-0.7760779928633526
182.0,4.55,-114.59587860107422,-23.210153579711914,-114.59587860107422,-23.210153579711914,1.6430495817481265,-2.222007989883423,-2.222007989883423,-2.222007989883423,-2.222007989883423,-2.222007989883423,-0.12715870964464163
183.0,4.575,-115.2650375366211,-21.80265235900879,-115.2650375366211,-21.80265235900879,0.9738906462012515,2.999999523162842,2.999999523162842,2.999999523162842,2.999999523162842,2.999999523162842,0.5125503579367344
184.0,4.6000000000000005,-115.91220092773438,-19.83786392211914,-115.91220092773438,-19.83786392211914,0.3267272550879703,3.0,3.0,3.0,3.0,3.0,0.9057437008497566
185.0,4.625,-116.58450317382812,-14.1046781539917,-116.58450317382812,-14.1046781539917,-0.3455749910057797,2.5351486206054688,2.5351486206054688,2.5351486206054688,2.5351486206054688,2.5351486206054688,0.9195584249694019
186.0,4.65,-117.1939697265625,-12.880748748779297,-117.1939697265625,-12.880748748779297,-0.9550415437401547,-3.0,-3.0,-3.0,-3.0,-3.0,0.5589834758053331
187.0,4.675,-117.69348907470703,-18.08124542236328,-117.69348907470703,-18.08124542236328,-1.454560891884686,-3.0,-3.0,-3.0,-3.0,-3.0,0.08128073150636472
188.0,4.7,-118.41291046142578,-22.462705612182617,-118.41291046142578,-22.462705612182617,-2.173982278603436,-3.0,-3.0,-3.0,-3.0,-3.0,-0.619726397143941
189.0,4.7250000000000005,-119.43392944335938,-25.006742477416992,-119.43392944335938,-25.006742477416992,3.0881840466425565,-2.999999761581421,-2.999999761581421,-2.999999761581421,-2.999999761581421,-2.999999761581421,-1.0631078159616265
190.0,4.75,-120.16905975341797,-24.786724090576172,-120.16905975341797,-24.786724090576172,2.3530537365839628,-2.9999914169311523,-2.9999914169311523,-2.9999914169311523,-2.9999914169311523,-2.9999914169311523,-0.7683206067677878
191.0,4.775,-121.15866088867188,-22.022668838500977,-121.15866088867188,-22.022668838500977,1.3634526013300565,2.448120355606079,2.448120355606079,2.448120355606079,2.448120355606079,2.448120355606079,0.15602961163596907
192.0,4.800000000000001,-121.79012298583984,-20.922578811645508,-121.79012298583984,-20.922578811645508,0.7319905041620878,3.0,3.0,3.0,3.0,3.0,0.6980700897946251
193.0,4.825,-122.5692367553711,-13.065191268920898,-122.5692367553711,-13.065191268920898,-0.047123265369162226,2.9999947547912598,2.9999947547912598,2.9999947547912598,2.9999947547912598,2.9999947547912598,0.9798199890809338
194.0,4.8500000000000005,-123.03733825683594,-14.712912559509277,-123.03733825683594,-14.712912559509277,-0.515224766834006,-2.6709935665130615,-2.6709935665130615,-2.6709935665130615,-2.6709935665130615,-2.6709935665130615,0.8469496359666808
195.0,4.875,-123.57769012451172,-11.780658721923828,-123.57769012451172,-11.780658721923828,-1.0555766345097872,-3.0,-3.0,-3.0,-3.0,-3.0,0.476847641753179
196.0,4.9,-124.058349609375,-17.846284866333008,-124.058349609375,-17.846284866333008,-1.5362361193730685,-3.0,-3.0,-3.0,-3.0,-3.0,0.0007043396486436388
197.0,4.925000000000001,-124.70237731933594,-22.242687225341797,-124.70237731933594,-22.242687225341797,-2.180263829334006,-3.0,-3.0,-3.0,-3.0,-3.0,-0.6239046319139215
198.0,4.95,-125.41551971435547,-22.902742385864258,-125.41551971435547,-22.902742385864258,-2.893406224353523,-2.999594211578369,-2.999594211578369,-2.999594211578369,-2.999594211578369,-2.999594211578369,-1.023812532521819
199.0,4.9750000000000005,-126.18206787109375,-23.342777252197266,-126.18206787109375,-23.342777252197266,2.623230926087782,-2.999999761581421,-2.999999761581421,-2.999999761581421,-2.999999761581421,-2.999999761581421,-0.9251205644591768
200.0,5.0,-126.92662811279297,-23.782814025878906,-126.92662811279297,-23.782814025878906,1.8786706843885632,-2.9940104484558105,-2.9940104484558105,-2.9940104484558105,-2.9940104484558105,-2.9940104484558105,-0.3615878743676973
201.0,5.025,-127.65547943115234,-21.58263397216797,-127.65547943115234,-21.58263397216797,1.1498193660291882,2.9978575706481934,2.9978575706481934,2.9978575706481934,2.9978575706481934,2.9978575706481934,0.3600741570288211
202.0,5.050000000000001,-128.2900848388672,-20.138687133789062,-128.2900848388672,-20.138687133789062,0.5152139583143303,3.0,3.0,3.0,3.0,3.0,0.827630648505357
203.0,5.075,-128.8932647705078,-13.884659767150879,-128.8932647705078,-13.884659767150879,-0.08796597332629474,2.9999890327453613,2.9999890327453613,2.9999890327453613,2.9999890327453613,2.9999890327453613,0.974855124931186
204.0,5.1000000000000005,-129.38963317871094,-14.324695587158203,-129.38963317871094,-14.324695587158203,-0.5843343815294197,-2.995298385620117,-2.995298385620117,-2.995298385620117,-2.995298385620117,-2.995298385620117,0.8115660288214477
205.0,5.125,-129.87973022460938,-13.320784568786621,-129.87973022460938,-13.320784568786621,-1.0744314274278572,-3.0,-3.0,-3.0,-3.0,-3.0,0.4564879470001908
206.0,5.15,-130.5614471435547,-18.818578720092773,-130.5614471435547,-18.818578720092773,-1.7561483463731697,-3.0,-3.0,-3.0,-3.0,-3.0,-0.22170642543262087
207.0,5.175000000000001,-131.2243194580078,-21.80265235900879,-131.2243194580078,-21.80265235900879,-2.4190206608262947,-2.999999761581421,-2.999999761581421,-2.999999761581421,-2.999999761581421,-2.999999761581421,-0.7996428764256652
208.0,5.2,-132.33016967773438,-26.5468692779541,-132.33016967773438,-26.5468692779541,2.758314426626729,-2.9999608993530273,-2.9999608993530273,-2.9999608993530273,-2.9999608993530273,-2.9999608993530273,-0.9999172609136001
209.0,5.2250000000000005,-133.07786560058594,-25.886816024780273,-133.07786560058594,-25.886816024780273,2.0106185037751665,-2.98978853225708,-2.98978853225708,-2.98978853225708,-2.98978853225708,-2.98978853225708,-0.49477770493144085
210.0,5.25,-133.77215576171875,-23.342777252197266,-133.77215576171875,-23.342777252197266,1.316328342642354,2.979595422744751,2.979595422744751,2.979595422744751,2.979595422744751,2.979595422744751,0.19526914934940837
211.0,5.275,-134.4287567138672,-21.36261558532715,-134.4287567138672,-21.36261558532715,0.6597273904939165,3.0,3.0,3.0,3.0,3.0,0.742523209158328
212.0,5.300000000000001,-135.02879333496094,-17.74880599975586,-135.02879333496094,-17.74880599975586,0.05969076940016649,3.0,3.0,3.0,3.0,3.0,0.9647170234731576
213.0,5.325,-135.53773498535156,-13.664641380310059,-135.53773498535156,-13.664641380310059,-0.4492508809904585,-2.6404881477355957,-2.6404881477355957,-2.6404881477355957,-2.6404881477355957,-2.6404881477355957,0.880551075397967
214.0,5.3500000000000005,-136.12835693359375,-13.320784568786621,-136.12835693359375,-13.320784568786621,-1.039872829232646,-3.0,-3.0,-3.0,-3.0,-3.0,0.48658559559362907
215.0,5.375,-136.6812744140625,-21.322214126586914,-136.6812744140625,-21.322214126586914,-1.592790309701396,-3.0,-3.0,-3.0,-3.0,-3.0,-0.06945589126446114
216.0,5.4,-137.35671997070312,-24.566707611083984,-137.35671997070312,-24.566707611083984,-2.268235866342021,-2.9999589920043945,-2.9999589920043945,-2.9999589920043945,-2.9999589920043945,-2.9999589920043945,-0.7046094870813512
217.0,5.425000000000001,-138.09498596191406,-26.10683250427246,-138.09498596191406,-26.10683250427246,-3.0065018575529585,-2.344527244567871,-2.344527244567871,-2.344527244567871,-2.344527244567871,-2.344527244567871,-1.0602672900828916
218.0,5.45,-138.86781311035156,-26.10683250427246,-138.86781311035156,-26.10683250427246,2.5038563011891277,-2.9999661445617676,-2.9999661445617676,-2.9999661445617676,-2.9999661445617676,-2.9999661445617676,-0.8736021669485154
219.0,5.4750000000000005,-139.64694213867188,-23.210153579711914,-139.64694213867188,-23.210153579711914,1.7247272728688152,-2.852369785308838,-2.852369785308838,-2.852369785308838,-2.852369785308838,-2.852369785308838,-0.2090028995630904
220.0,5.5,-140.39149475097656,-21.80265235900879,-140.39149475097656,-21.80265235900879,0.9801746605641277,2.999999523162842,2.999999523162842,2.999999523162842,2.999999523162842,2.999999523162842,0.5073419187783698
221.0,5.525,-141.07321166992188,-21.56243324279785,-141.07321166992188,-21.56243324279785,0.2984577416188152,3.0,3.0,3.0,3.0,3.0,0.9072972685626574
222.0,5.550000000000001,-141.72666931152344,-14.984749794006348,-141.72666931152344,-14.984749794006348,-0.3549998999827473,2.917644739151001,2.917644739151001,2.917644739151001,2.917644739151001,2.917644739151001,0.9133005507623927
223.0,5.575,-142.3863983154297,-16.30485725402832,-142.3863983154297,-16.30485725402832,-1.0147289038889973,-2.999999761581421,-2.999999761581421,-2.999999761581421,-2.999999761581421,-2.999999761581421,0.4992653663417979
224.0,5.6000000000000005,-143.046142578125,-15.276787757873535,-143.046142578125,-15.276787757873535,-1.6744731665843098,-3.0,-3.0,-3.0,-3.0,-3.0,-0.12882922889828577
225.0,5.625,-143.64617919921875,-21.142597198486328,-143.64617919921875,-21.142597198486328,-2.27450978767806,-3.0,-3.0,-3.0,-3.0,-3.0,-0.6937543920752955
226.0,5.65,-144.34361267089844,-26.10683250427246,-144.34361267089844,-26.10683250427246,-2.9719432593577473,-2.5708141326904297,-2.5708141326904297,-2.5708141326904297,-2.5708141326904297,-2.5708141326904297,-1.0552693786034664
227.0,5.675000000000001,-145.0724639892578,-24.566707611083984,-145.0724639892578,-24.566707611083984,2.582390729462464,-2.9999983310699463,-2.9999983310699463,-2.9999983310699463,-2.9999983310699463,-2.9999983310699463,-0.9100310780974724
228.0,5.7,-145.78561401367188,-23.5742130279541,-145.78561401367188,-23.5742130279541,1.8692407050484015,-2.9947824478149414,-2.9947824478149414,-2.9947824478149414,-2.9947824478149414,-2.9947824478149414,-0.3516011087717251
229.0,5.7250000000000005,-146.45162963867188,-20.4825439453125,-146.45162963867188,-20.4825439453125,1.2032250800484015,2.808216094970703,2.808216094970703,2.808216094970703,2.808216094970703,2.808216094970703,0.3156440522174482
230.0,5.75,-147.10507202148438,-19.918668746948242,-147.10507202148438,-19.918668746948242,0.5497826972359015,3.0,3.0,3.0,3.0,3.0,0.8109627468448389
231.0,5.775,-147.6422882080078,-17.277151107788086,-147.6422882080078,-17.277151107788086,0.012566510712463952,3.0,3.0,3.0,3.0,3.0,0.9680710474031936
232.0,5.800000000000001,-148.11981201171875,-16.1568603515625,-148.11981201171875,-16.1568603515625,-0.46495729299847355,2.712765693664551,2.712765693664551,2.712765693664551,2.712765693664551,2.712765693664551,0.8661009468964932
233.0,5.825,-148.57847595214844,-11.780658721923828,-148.57847595214844,-11.780658721923828,-0.923621233428161,-3.0,-3.0,-3.0,-3.0,-3.0,0.5870567396100104
234.0,5.8500000000000005,-149.02772521972656,-13.70504379272461,-149.02772521972656,-13.70504379272461,-1.372870501006286,-3.0,-3.0,-3.0,-3.0,-3.0,0.17585325353810247
235.0,5.875,-149.54295349121094,-20.4825439453125,-149.54295349121094,-20.4825439453125,-1.888098772490661,-3.0,-3.0,-3.0,-3.0,-3.0,-0.3559582657628556
236.0,5.9,-150.14613342285156,-22.242687225341797,-150.14613342285156,-22.242687225341797,-2.491278704131286,-2.9999990463256836,-2.9999990463256836,-2.9999990463256836,-2.9999990463256836,-2.9999990463256836,-0.8473674736039671
237.0,5.925000000000001,-150.8624267578125,-23.562795639038086,-150.8624267578125,-23.562795639038086,3.0756132680873627,-3.0,-3.0,-3.0,-3.0,-3.0,-1.055344683689193
238.0,5.95,-151.6069793701172,-23.342777252197266,-151.6069793701172,-23.342777252197266,2.331060655782675,-2.9999992847442627,-2.9999992847442627,-2.9999992847442627,-2.9999992847442627,-2.9999992847442627,-0.7456015402408339
239.0,5.9750000000000005,-152.3169708251953,-22.242687225341797,-152.3169708251953,-22.242687225341797,1.6210692007045502,-2.804938793182373,-2.804938793182373,-2.804938793182373,-2.804938793182373,-2.804938793182373,-0.10147378749166046
240.0,6.0,-153.09922790527344,-19.918668746948242,-153.09922790527344,-19.918668746948242,0.8388121206264252,3.0,3.0,3.0,3.0,3.0,0.6266715644569799
241.0,6.025,-153.69927978515625,-16.52617645263672,-153.69927978515625,-16.52617645263672,0.23876024074361268,3.0,3.0,3.0,3.0,3.0,0.942320471518949
242.0,6.050000000000001,-154.26162719726562,-15.276787757873535,-154.26162719726562,-15.276787757873535,-0.3235871713657623,2.9870729446411133,2.9870729446411133,2.9870729446411133,2.9870729446411133,2.9870729446411133,0.9227800835837524
243.0,6.075,-154.7642822265625,-16.1568603515625,-154.7642822265625,-16.1568603515625,-0.8262422006626373,-2.999958038330078,-2.999958038330078,-2.999958038330078,-2.999958038330078,-2.999958038330078,0.6495396288953379
244.0,6.1000000000000005,-155.26065063476562,-14.764731407165527,-155.26065063476562,-14.764731407165527,-1.3226106088657623,-3.0,-3.0,-3.0,-3.0,-3.0,0.22184594325165066
245.0,6.125,-156.0963134765625,-22.902742385864258,-156.0963134765625,-22.902742385864258,-2.1582734506626373,-2.999999761581421,-2.999999761581421,-2.999999761581421,-2.999999761581421,-2.999999761581421,-0.6087164547001432
246.0,6.15,-156.81887817382812,-25.006742477416992,-156.81887817382812,-25.006742477416992,-2.8808381479282623,-2.979288101196289,-2.979288101196289,-2.979288101196289,-2.979288101196289,-2.979288101196289,-1.0307019307460117
247.0,6.175000000000001,-157.5477294921875,-25.226760864257812,-157.5477294921875,-25.226760864257812,2.673495840891949,-2.9999961853027344,-2.9999961853027344,-2.9999961853027344,-2.9999961853027344,-2.9999961853027344,-0.958067541702607
248.0,6.2,-158.27658081054688,-24.126670837402344,-158.27658081054688,-24.126670837402344,1.944644522532574,-2.9979240894317627,-2.9979240894317627,-2.9979240894317627,-2.9979240894317627,-2.9979240894317627,-0.4254073813662466
249.0,6.2250000000000005,-158.94573974609375,-21.58263397216797,-158.94573974609375,-21.58263397216797,1.275485586985699,2.8297476768493652,2.8297476768493652,2.8297476768493652,2.8297476768493652,2.8297476768493652,0.242676705476285
250.0,6.25,-159.6840057373047,-21.58263397216797,-159.6840057373047,-21.58263397216797,0.5372195957747614,3.0,3.0,3.0,3.0,3.0,0.8105538611682045
251.0,6.275,-160.2526397705078,-17.108951568603516,-160.2526397705078,-17.108951568603516,-0.031414437428363584,3.0,3.0,3.0,3.0,3.0,0.9682349847609393
252.0,6.300000000000001,-160.7678680419922,-13.664641380310059,-160.7678680419922,-13.664641380310059,-0.5466427089127386,-2.995783805847168,-2.995783805847168,-2.995783805847168,-2.995783805847168,-2.995783805847168,0.8336079026053511
253.0,6.325,-161.24539184570312,-12.660730361938477,-161.24539184570312,-12.660730361938477,-1.024166512623676,-3.0,-3.0,-3.0,-3.0,-3.0,0.5017816905991057
254.0,6.3500000000000005,-161.77317810058594,-20.4825439453125,-161.77317810058594,-20.4825439453125,-1.5519527675064886,-3.0,-3.0,-3.0,-3.0,-3.0,-0.025111016499939576
255.0,6.375,-162.4297637939453,-22.682723999023438,-162.4297637939453,-22.682723999023438,-2.2085384608658636,-2.999999761581421,-2.999999761581421,-2.999999761581421,-2.999999761581421,-2.999999761581421,-0.648833492463136
256.0,6.4,-163.14918518066406,-25.886816024780273,-163.14918518066406,-25.886816024780273,-2.9279598475846136,-2.8229317665100098,-2.8229317665100098,-2.8229317665100098,-2.8229317665100098,-2.8229317665100098,-1.0460507691281236
257.0,6.425000000000001,-163.959716796875,-27.20692253112793,-163.959716796875,-27.20692253112793,2.544693843384035,-2.9998137950897217,-2.9998137950897217,-2.9998137950897217,-2.9998137950897217,-2.9998137950897217,-0.9031041218955959
258.0,6.45,-164.74197387695312,-24.766523361206055,-164.74197387695312,-24.766523361206055,1.7624367633059101,-2.244478225708008,-2.244478225708008,-2.244478225708008,-2.244478225708008,-2.244478225708008,-0.25292710868402796
259.0,6.4750000000000005,-165.44569396972656,-22.022668838500977,-165.44569396972656,-22.022668838500977,1.0587166705324726,2.999990224838257,2.999990224838257,2.999990224838257,2.999990224838257,2.999990224838257,0.43949141723628454
260.0,6.5,-166.07400512695312,-21.37799072265625,-166.07400512695312,-21.37799072265625,0.43040551330591015,3.0,3.0,3.0,3.0,3.0,0.8610947795528539
261.0,6.525,-166.6772003173828,-15.424785614013672,-166.6772003173828,-15.424785614013672,-0.17278967712377735,2.999980926513672,2.999980926513672,2.999980926513672,2.999980926513672,2.999980926513672,0.959316592645271
262.0,6.550000000000001,-167.2269744873047,-17.30876922607422,-167.2269744873047,-17.30876922607422,-0.7225638470456524,-2.9517455101013184,-2.9517455101013184,-2.9517455101013184,-2.9517455101013184,-2.9517455101013184,0.7182171712886809
263.0,6.575,-167.7233428955078,-17.968822479248047,-167.7233428955078,-17.968822479248047,-1.2189322552487774,-3.0,-3.0,-3.0,-3.0,-3.0,0.31036041051342494
264.0,6.6000000000000005,-168.70037841796875,-20.63054084777832,-168.70037841796875,-20.63054084777832,-2.195967777709715,-3.0,-3.0,-3.0,-3.0,-3.0,-0.6297982262761
265.0,6.625,-169.37896728515625,-24.346689224243164,-169.37896728515625,-24.346689224243164,-2.874556644897215,-2.9948081970214844,-2.9948081970214844,-2.9948081970214844,-2.9948081970214844,-2.9948081970214844,-1.025826462593872
266.0,6.65,-170.0795440673828,-24.566707611083984,-170.0795440673828,-24.566707611083984,2.708051880055809,-2.9999990463256836,-2.9999990463256836,-2.9999990463256836,-2.9999990463256836,-2.9999990463256836,-0.9698363207871062
267.0,6.675000000000001,-171.00631713867188,-23.122758865356445,-171.00631713867188,-23.122758865356445,1.7812788087667464,-2.9754509925842285,-2.9754509925842285,-2.9754509925842285,-2.9754509925842285,-2.9754509925842285,-0.26436535751620077
268.0,6.7,-171.66604614257812,-22.022668838500977,-171.66604614257812,-22.022668838500977,1.1215498048604964,2.9998180866241455,2.9998180866241455,2.9998180866241455,2.9998180866241455,2.9998180866241455,0.3837873918300474
269.0,6.7250000000000005,-172.4137420654297,-20.922578811645508,-172.4137420654297,-20.922578811645508,0.3738538820089339,3.0,3.0,3.0,3.0,3.0,0.8851513717916413
270.0,6.75,-173.1520233154297,-13.884659767150879,-173.1520233154297,-13.884659767150879,-0.3644273679910661,1.618654727935791,1.618654727935791,1.618654727935791,1.618654727935791,1.618654727935791,0.9144673991007993
271.0,6.775,-173.74578857421875,-12.880748748779297,-173.74578857421875,-12.880748748779297,-0.9581926267801286,-3.0,-3.0,-3.0,-3.0,-3.0,0.5564082646065992
272.0,6.800000000000001,-174.3458251953125,-14.538124084472656,-174.3458251953125,-14.538124084472656,-1.5582292478738786,-3.0,-3.0,-3.0,-3.0,-3.0,-0.01056895705546903
273.0,6.825,-175.071533203125,-22.462705612182617,-175.071533203125,-22.462705612182617,-2.2839372556863786,-2.999999523162842,-2.999999523162842,-2.999999523162842,-2.999999523162842,-2.999999523162842,-0.7066698262287197
274.0,6.8500000000000005,-175.92918395996094,-22.462705612182617,-175.92918395996094,-22.462705612182617,-3.141588012522316,-2.990429401397705,-2.990429401397705,-2.990429401397705,-2.990429401397705,-2.990429401397705,-1.052444573887798
275.0,6.875,-176.66432189941406,-22.462705612182617,-176.66432189941406,-22.462705612182617,2.406459355204145,-2.999999761581421,-2.999999761581421,-2.999999761581421,-2.999999761581421,-2.999999761581421,-0.7941986726507817
